name,category,reference,description,url,img_names
Boligrafo Spray Max Antibacteriano,cuidado-personal,SPR-MAX-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 2.7ml (Entre 30-35 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15.7 cm x 1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 57,0    X 35,0 X 24,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-spray-max-antibacteriano/9479/13,"['SPR-MAX-AN_1.jpg', 'SPR-MAX-AN_2.jpg', 'SPR-MAX-AN_3.jpg', 'SPR-MAX-AN_4.jpg']"
Alcohol Etilico Glicerinado - Produccion Nacional,cuidado-personal,CP-258,"Alcohol etílico impotable al 70%. Disponible en 60ml envase cónico con spray tapa blanca y 120ml envase tipo bala con spray azul médico. Resolución Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Sin Marca   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/alcohol-etilico-70-produccion-nacional/9469/13,"['CP-258_1.jpg', 'CP-258_2.jpg', 'CP-258_3.jpg']"
Boligrafo Ventura Spray Antibacteriano,cuidado-personal,VEN-SPR-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 3.7ml (Entre 90-100 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 14.4 cm x 1.1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-ventura-spray-antibacteriano/9482/13,"['VEN-SPR-AN_1.jpg', 'VEN-SPR-AN_2.jpg', 'VEN-SPR-AN_3.jpg', 'VEN-SPR-AN_4.jpg']"
Careta Facial Para Gorra - Producción Nacional,cuidado-personal,CP-248,"Protector plástico de producción nacional elaborado en Vipack Atóxico Farmacéutico antiempañante súper transparente Calibre 260. Ribeteado en el borde, con sistema de broche para poder usar la gorra sin el protector facial. (Ribete siempre negro, broche azul, blanco o negro de acuerdo a disponibilidad / precio de la gorra no incluido / no se vende por separado). Práctico para cargar y usar en espacios públicos o en supermercados, bancos, transporte público, etc. y evitar salpicaduras de fluidos corporales. Reutilizable (se sugiere enjuagar con jabón, colocar bajo el chorro de agua y dejar secar a temperatura ambiente antes y después de cada uso). No reemplaza el uso del tapabocas. No estéril, Talla única. Empaque bolsa individual. Artículo para uso personal, no se admiten cambios/devoluciones Medidas: 24 cm x 36.5 cm Peso: 33g±5% Sin Marca   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega   Ficha Técnica  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Careta-Facial-Para-Gorra-Produccion-Nacional/9459/13,"['CP-248_1.jpg', 'CP-248_2.jpg', 'CP-248_3.jpg', 'CP-248_4.jpg', 'CP-248_5.jpg', 'CP-248_6.jpg']"
Tapabocas Desechable TERMOSELLADO Adulto-Prod Nal,cuidado-personal,CP-270,"Tapabocas desechable TERMOSELLADO de 3 pliegues con elástico y clip nasal, elaborado con 3 capas de protección. Sellado con electro frecuencia, doble tela y capa de filtro interior. Ligero, fabricado en tela no tejida. No estéril. Talla única. Producción Nacional Venta en caja de 50 unidades. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 17.5 cm X 9.5 cm Sin Marca  Opciones: 3 CAPAS( incluido filtro de tela no tejida de 18gr) Con clip nasal, SIN empaque individual Ficha técnica  3 CAPAS( incluido filtro de tela no tejida de 25gr Meltblown) Con clip nasal, SIN empaque individual Ficha técnica  Bolsa Individual costo adicional Tapabocas Infantil Cotización especial Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-desechable-termosellado-adulto-produccion-nacional/9616/13,"['CP-270_1.jpg', 'CP-270_2.jpg']"
Atomizador Nano Mist,cuidado-personal,CP-264,"Vaporizador automático de líquidos de 20ml de capacidad, atomiza de forma constante el líquido que coloca dentro durante 5 minutos aproximadamente (3-4ml por minuto). Batería recargable incorporada de 3.7V/180mAh. Tiempo de carga 1.5h aprox. Solo funciona con líquidos. Dos opciones de Uso: 1. Atomizador de agua mineral para hidratar la piel 2. Dispensador de líquido Antibacterial o desinfectante líquido no corrosivos Medidas: 10 cm x 4 cm x 3 cm Marca: 2.2 cm/ Tampografía, producto con tratamiento  Ver Video Unidades por Caja: 200   Unidades  Empaque: 42,0    X 31,5 X 26,0 / 12,2 Kg",https://www.catalogospromocionales.com/p/atomizador-nano-mist/9525/13,"['CP-264_1.jpg', 'CP-264_2.jpg', 'CP-264_3.jpg', 'CP-264_4.jpg', 'CP-264_5.jpg', 'CP-264_6.jpg']"
Funda en Silicona para CP-242 Colapsible de 60ml,cuidado-personal,CP-262,"Funda en silicona para gel antibacterial CP-242 de 60ml envase tipo colapsible. La Funda no se vende por separado. Medidas: 12 cm x 4.5 cm Sin Marca  Ver inventario de CP-242 Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/funda-en-silicona-para-cp-242-colapsible-de-60ml/9492/13,"['CP-262_1.jpg', 'CP-262_2.jpg', 'CP-262_3.jpg', 'CP-262_4.jpg', 'CP-262_5.jpg']"
Kit de Bioseguridad Personal - Produccion Nacional,cuidado-personal,CP-265,"Kit de bioseguridad personal, práctico para cargar y llevar en estuche en PVC. Registro Invima. Puede seleccionar su kit entre estas opciones: NUEVO!!! KIT 30ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 30ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 30ml. 3. Líquido Antibacterial Pump Spray (Nacional) 10ml KIT 60ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 60ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 60ml. 3. Alcohol etílico impotable al 70%. (Resolución Invima). 60ml KIT 120ml: 1. Gel Antibacterial de producción nacional (Alcohol 70%). Fórmula con Aloe Vera y Glicerina 120ml. 2. Jabón Líquido Antibacterial de producción nacional. Fórmula con Aloe Vera y Glicerina. 120m. 3. Alcohol etílico impotable al 70%. (Resolución Invima). 60ml Puede personalizar su kit con dos o más elementos dentro de estas mismas opciones. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: Estuche PVC (Kit 60ml y 120ml): 13.5 cm X17 cm X 3.5 cm base Estuche PVC (Kit 30ml): 10.5 cm x18.5 cm Marca: 5 cm / Tampografía con Empaque y Desempaque  Inventario Gel Antibacterial CP-242:  AQUÍ Inventario Jabón Antibacterial CP-253: AQUÍ Inventario Alcohol Etílico 70% CP-258: AQUÍ Inventario Líquido Antibacterial Pump Spray 10ml CP-127-1 (Nacional): AQUÍ  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/kit-de-bioseguridad-personal-produccion-nacional/9613/13,"['CP-265_1.jpg', 'CP-265_2.jpg', 'CP-265_3.jpg']"
Toalla Cool Sport Box,cuidado-personal,CP-263,"Toalla poliéster con tejido especial que al humedecerse bloquea el agua, manteniendo la temperatura de 3 a 4 horas. Su estructura permite que el agua reduzca la sensación de calor. En estuche plástico con carabinero para cargar. Medidas: Toalla: 30 cm x 30 cm Estuche: 7 cm x 5 cm x 3 cm Marca: 3 cm / Tampografía en el estuche, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 37,0    X 29,0 X 35,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/toalla-cool-sport-box/9524/13,"['CP-263_1.jpg', 'CP-263_2.jpg', 'CP-263_3.jpg']"
Boligrafo Vinnie Antibacteriano,cuidado-personal,VINNIE-AN,"Bolígrafo plástico fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Mecanismo Push. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Medidas: 13.5 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/boligrafo-vinnie-antibacteriano/9611/13,['VINNIE-AN_1.jpg']
Reloj Inteligente Step,cuidado-personal,CP-266,"Reloj inteligente con medición de frecuencia cardíaca, presión arterial, modo multideporte.Pantalla táctil de 1.3”. Recordatorio de mensajes, recordatorio de sedentarismo, monitor de sueño. Para sistemas operativos: IOS 9.0 y superior, Android5.0 y superior. Bluetooth: 4.0 Capacidad de la batería: 100 mAh Tamaño del reloj: 11.4x36.4x42mm / Peso: 77g. Empaque caja individual. Sin Marca Los resultados de la medición de este producto son solo de referencia, no para ningún propósito ni base médica. Por favor siga las instrucciones del médico y no use los resultados de la medición para el autodiagnóstico y el tratamiento. Unidades por Caja: 100   Unidades  Empaque: 44,5    X 34,0 X 28,5 / 7,0 Kg",https://www.catalogospromocionales.com/p/Reloj-Inteligente-Step/9527/13,"['CP-266_1.jpg', 'CP-266_2.jpg', 'CP-266_3.jpg']"
Reloj Inteligente Thermo II,cuidado-personal,CP-267-1,"Reloj inteligente con medición de frecuencia cardíaca, oxígeno en sangre, presión arterial, pantalla táctil completa, a prueba de humedad (IP67). Pantalla: 1.75'' 360*360 IPS super clear large screen.  Modo de control: toque completo. Para sistemas operativos: IOS 9.0 y superior, Android 5.0 y superior. Bluetooth: 4.2 Marco de reloj: aleación de zinc / correa de reloj: silicona Idioma: soporte multi idioma Funciones: llamadas y música Bluetooth, registro de movimiento, frecuencia cardíaca, presión arterial, oxígeno en sangre, modo deportivo; recordatorio de llamada, recordatorio de mensaje, recordatorio sedentario, monitoreo del sueño. Capacidad de la batería: 210 mAh Tamaño del reloj: 44x34.5x10.5mm / Peso: 52g. Empaque caja individual. Sin Marca  Los resultados de la medición de este producto son solo de referencia, no para ningún propósito ni base médica. Por favor siga las instrucciones del médico y no use los resultados de la medición para el autodiagnóstico y el tratamiento. Unidades por Caja: 100   Unidades  Empaque: 35,0    X 40,0 X 43,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/reloj-inteligente-thermo-II/9639/13,"['CP-267-1_1.jpg', 'CP-267-1_2.jpg', 'CP-267-1_3.jpg', 'CP-267-1_4.jpg']"
Boligrafo Flom 4-1 Antibacteriano,cuidado-personal,FLOM4-1,"Bolígrafo plástico con tapa importado; limpiador de pantallas en la punta de la tapa y soporte portacelular. Mina adicional. Barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Capacidad para líquido 3.8ml (Entre 45-50 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15 cm Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/BoligrafoFlom-4-1-Antibacteriano/9531/13,"['FLOM4-1_1.jpg', 'FLOM4-1_2.jpg', 'FLOM4-1_3.jpg', 'FLOM4-1_4.jpg', 'FLOM4-1_5.jpg']"
Tapabocas Antibacterial Fluidtech - Prod Nacional,cuidado-personal,CP-271,"Tapabocas en tela 100% poliéster Antifluido Lafayette, exterior tela Orión Antimicrobial con protección UV UPF50 e Interior tela Hydrotech Antibacterial. Repele líquidos evitando el paso del agua y salpicaduras accidentales de fluidos. Con elástico. Clip nasal adicional opcional. No estéril. Talla única. Artículo para uso personal, no se admiten cambios/devoluciones Marca: Sublimación Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-antibacterial-fluidtech-produccion-nacional/9629/13,"['CP-271_1.jpg', 'CP-271_2.jpg', 'CP-271_3.jpg', 'CP-271_4.jpg']"
Mentas Car - Promoción,cuidado-personal,CP-171-PM,"Dulces duros con sabor a menta, peso neto 3g (aprox 30 mentas),estuche plástico en forma de carro. Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 9,2 cm x 3,7 cm Marca: 3,5 cm / Tampografía  (vencimiento 03-2021 hasta agotar existencias) Unidades por Caja: 500   Unidades  Empaque: 24,0    X 22,0 X 45,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/mentas-car-promocion/9647/13,['CP-171-PM_1.jpg']
Mentas Estuche Tin - Promoción,cuidado-personal,CP-122-PM,"Dulces duros con sabor a menta, peso neto 13g (aprox 95-100 mentas), estuche metálico circular con tapa a presión. Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 4.5 cm diámetro Marca: 3 cm / Tampografía  (vencimiento 03-2021 hasta agotar existencias) Unidades por Caja: 600   Unidades  Empaque: 42,5    X 26,5 X 28,5 / 15,0 Kg",https://www.catalogospromocionales.com/p/mentas-estuche-tin-promocion/9646/13,['CP-122-PM_1.jpg']
Cepillo Masajeador Face Clean,cuidado-personal,CP-269,"Mini cepillo masajeador facial en silicona. Con ajuste en los dedos para mejor agarre. Dos tipos de textura en la parte superior e inferior. Apto para todo tipo de piel. Exfolia y limpia suavemente la piel del rostro. Ergonómico, fácil de usar y limpiar. Medidas:8 cm x 6.5 cm Marca:3 cm/Tampografía en Silicona a una tinta Unidades por Caja: 500   Unidades  Empaque: 46,0    X 28,0 X 35,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Cepillo-Masajeador-Face-Clean/9530/13,"['CP-269_1.jpg', 'CP-269_2.jpg', 'CP-269_3.jpg']"
Liquido Antibacterial Pump Spray 10ml-ProdNacional,cuidado-personal,CP-127-1,"Antibacterial líquido de producción nacional en envase plástico importado (Alcohol 70%). Capacidad de 10 ml. Registro Invima. Medidas: 13.5 cm x 1.5 de diámetro Marca: 3 cm / Tampografía (Producto con tratamiento) Unidades por Caja: 500   Unidades  Empaque: 53,0    X 29,0 X 18,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Liquido-Antibacterial-Pump-Spray-10ml-Produccion-nacional/9619/13,"['CP-127-1_1.jpg', 'CP-127-1_2.jpg', 'CP-127-1_3.jpg', 'CP-127-1_4.jpg', 'CP-127-1_5.jpg', 'CP-127-1_6.jpg']"
Protector en Silicona para Cepillo de Dientes,cuidado-personal,CP-268,"Protector para un cepillo de dientes con chupa para superficies lisas. Medidas:6.2 cm x 3 cm Marca:2 cm/Tampografía en Silicona a una tinta Unidades por Caja: 800   Unidades  Empaque: 46,0    X 28,0 X 35,0 / 6,8 Kg",https://www.catalogospromocionales.com/p/Protector-en-Silicona-para-Cepillo-de-Dientes/9529/13,"['CP-268_1.jpg', 'CP-268_2.jpg', 'CP-268_3.jpg']"
